	Counts	TPM
HMGXB4	220.2784440504745	35.42467025202732
TOM1	17.59664667676537	2.8298520481786693
HMOX1	31.259507149376333	5.027081690997453
MCM5	154.7579983593109	24.887823610585215
RASD2	3.8600913817551596	0.6207709743493374
MB	0.7565727255532438	0.1216702770892098
APOL6	19.717466180801676	3.170917339058149
APOL5	0.25837567823615537	0.04155137940125649
RBFOX2	56.01484565234467	9.008178013087077
APOL3	0.5339546623950294	0.08586935469973757
APOL4	58.64001018718961	9.430350906150048
APOL2	30.666170450316336	4.931662654408423
APOL1	101.30696355715372	16.291951732798655
MYH9	214.44691032015808	34.48685647569295
TXN2	411.30524152106887	66.14515830916109
FOXRED2	173.68315036761004	27.931322815663453
EIF3D	356.29182307817854	57.29802750534248
CACNG2	0.02821332091947213	0.0045372010620245325
IFT27	44.44568369395495	7.147652126249301
PVALB	2.663399563202472	0.42832176195243976
NCF4	67.76277157956547	10.897452308222732
CSF2RB	29.397500466330907	4.727638079806695
TEX33	0.0	0.0
TST	183.47876672484	29.506631198043
MPST	540.4184264806994	86.90884230057284
KCTD17	21.70742170742171	3.4909373875498715
TMPRSS6	0.10466272437071536	0.016831617430808837
IL2RB	15.56871351082771	2.5037245235079832
C1QTNF6	27.446153846153845	4.413827026414014
SSTR3	0.0	0.0
RAC2	89.86816534481852	14.452390642297201
CYTH4	2.0627312989140325	0.3317236799885059
ELFN2	0.016803616138192937	0.0027023187098631015
MFNG	101.27747727011163	16.28720981626694
CARD10	20.317592399972263	3.2674282505790355
CDC42EP1	134.45190156599554	21.62224405689944
LGALS2	0.30699959066721244	0.049370964616044725
GGA1	456.1396516679287	73.3553245251197
SH3BP1	71.54640435021689	11.505927385449892
PDXP	3.0476654882360115	0.49011851987889504
LGALS1	6987.610197760305	1123.7313218384747
NOL12	146.31755810697283	23.53045151723367
TRIOBP	114.83032681462916	18.466747755893305
GCAT	66.70372429127293	10.727138771050344
GALR3	2.838221381267739	0.4564362026754864
ANKRD54	218.64808775570708	35.16248012087578
EIF3L	163.78676004161275	26.33980819654132
MICALL1	25.997631571700037	4.180879022144086
C22orf23	3.4912247593885635	0.5614506966860286
POLR2F	409.37839391809877	65.8352871310921
SOX10	0.08182636445462728	0.013159126809807957
PICK1	25.532606927955765	4.106094833728752
SLC16A8	6.564551422319474	1.055695987369779
BAIAP2L2	6.943097630037625	1.1165729135773121
PLA2G6	11.457443780244803	1.8425596276379692
MAFF	27.98545853625077	4.500556760203479
TMEM184B	35.68770467401012	5.739214182205041
CSNK1E	249.14214791560198	40.06646439616979
KCNJ4	3.446132986836902	0.5541991420429605
KDELR3	78.64292213700767	12.647172974042785
DDX17	2675.239051652622	430.2257611208884
DMC1	5.327037152669373	0.8566818027385852
FAM227A	9.794930582091453	1.5751980976067745
CBY1	65.58902197929991	10.547874921602737
TOMM22	1890.1528617134732	303.9700145910911
JOSD1	331.27682403433477	53.2751731752116
GTPBP1	55.13567983876772	8.86679259892607
SUN2	185.95700741575143	29.905176138103396
DNAL4	21.85443159307304	3.514579177582642
NPTXR	40.841874657695016	6.568095886368055
CBX6	830.1246791345802	133.49873226666796
APOBEC3A	7.594489579653833	1.221328261380168
APOBEC3B	25.14208650419035	4.043292241771993
APOBEC3C	513.4838851129139	82.57729161046193
APOBEC3D	7.331740670565945	1.1790735891009978
APOBEC3F	15.160426060249623	2.4380646793633813
APOBEC3G	29.6116956886116	4.762084460393597
APOBEC3H	0.5844535359438925	0.09399046682797373
CBX7	35.791013393061206	5.755828051629801
PDGFB	21.20108770797806	3.4095099240275153
RPL3	2318.248820754717	372.8154172841777
SYNGR1	119.65120776344011	19.24203068778462
TAB1	28.105449905070188	4.519853494806085
MGAT3	111.62724014336918	17.951634760578845
MIEF1	316.9443571204024	50.97025897213231
ATF4	3983.552631578947	640.6257271952794
RPS19BP1	2121.7114004783416	341.2087236038856
CACNA1I	0.5967239017338611	0.09596375869434352
ENTHD1	0.0796035742004816	0.012801662818576531
GRAP2	28.939938398357288	4.654054005578865
FAM83F	30.26417030007694	4.86701391937272
TNRC6B	139.20346583567684	22.386379640661804
ADSL	186.33018914514298	29.965190361305133
SGSM3	8.734393878372936	1.4046450360880003
MCHR1	0.0	0.0
SLC25A17	77.0745428973277	12.394949849645476
ST13	258.45291617909714	41.56380062872363
XPNPEP3	33.70786516853932	5.42082096885381
DNAJB7	156.38339154055103	25.14921558529034
RBX1	576.8609534357838	92.76944525743173
EP300	67.41894178442402	10.842158395247221
L3MBTL2	58.08265608750914	9.340718508028187
CHADL	0.4377517072316582	0.07039821780015017
RANGAP1	83.71308016877637	13.462544070271877
ZC3H7B	45.81805780543951	7.368354158948514
TEF	22.70114942528736	3.6507463823765463
TOB2	374.77836879432624	60.27099106024893
ACO2	137.3089451265347	22.081707198942453
PHF5A	333.77837116154876	53.677466202491004
POLR3H	93.10787671232877	14.973393536613534
CSDC2	24.270294436993037	3.9030926564611326
PMM1	113.15667847789247	18.197595498611307
DESI1	186.75640468953537	30.033733360060516
XRCC6	415.8233456139532	66.87174936687752
SNU13	599.9866461908259	96.48846571687054
C22orf46	277.71925204108504	44.66216823258841
MEI1	0.8104700726421324	0.13033792387740595
CCDC134	101.64343017368954	16.34606151640901
SREBF2	116.35457362252458	18.71187360461243
SHISA8	32.06883066093078	5.157235227570735
TNFRSF13C	476.4837625979843	76.62701742441558
CENPM	323.3064898152534	51.99340244759238
WBP2NL	7.7649668896433495	1.2487440283557485
NAGA	196.7383483891598	31.6390064749935
SMDT1	344.36221158032214	55.37953495665932
NDUFA6	1262.062615101289	202.96199280911046
CYP2D6	3.8786219484371434	0.6237510172542258
TCF20	33.01456643667029	5.309326269186413
OGFRP1	20.352250489236788	3.2730018843907933
LINC01315	11.644832605531295	1.8726950654167456
NFAM1	1.2310533199969225	0.19797514964088703
RRP7A	281.8347985029158	45.32402090249307
SERHL2	15.350129136007016	2.4685722895540594
POLDIP3	34.56884962550413	5.559282499266247
CYB5R3	207.032590051458	33.29450262648273
A4GALT	21.669676343936658	3.484867265433454
ARFGAP3	40.27793748049345	6.477404812934437
PACSIN2	34.39619027899995	5.5315158222216265
TTLL1	2.86504247475557	0.46074950893975025
BIK	15.92407065647245	2.5608722383487605
MCAT	64.59971408148678	10.388776712021567
TSPO	1045.1018842186036	168.07086952063807
TTLL12	129.25402242808386	20.786333147576777
SCUBE1	0.31391350256124884	0.05048284394701407
MPPED1	0.09482967536641133	0.015250289216643318
EFCAB6	0.05289251535646029	0.008506052071411757
SULT4A1	1.2897452095177933	0.2074138436615732
PNPLA5	0.324254215304799	0.052145813470383606
PNPLA3	40.579101972303825	6.52583739043874
SAMM50	62.91310264385692	10.117539758814992
PARVB	16.425673997626866	2.641538928338811
PARVG	40.06526468455403	6.443203265433019
LINC01656	0.0	0.0
LINC00207	0.0	0.0
LINC00229	0.0	0.0
PRR5	7.7208660511876985	1.2416518334436972
PRR5-ARHGAP8	0.16190600733558758	0.02603734989326184
ARHGAP8	3.2387709000517115	0.5208516505133107
PHF21B	4.294732889518192	0.6906690170594144
NUP50	352.2449824125802	56.647223942791136
KIAA0930	153.12731767614338	24.625581312040907
UPK3A	2.020573108008817	0.32494389716555727
FAM118A	210.34568825658306	33.8273074224084
SMC1B	24.13882339409972	3.881949787206442
RIBC2	7.6339953021567375	1.227681480365194
FBLN1	72.252329654352	11.619452661285862
ATXN10	14.316177741916894	2.3022946160842315
WNT7B	0.8985042546819119	0.14449537756339415
LINC00899	11.084240225715439	1.7825418945680105
PRR34	6.782419967444384	1.0907331032464938
MIRLET7BHG	40.31218673922383	6.482912699564607
PPARA	38.159744957653956	6.136761987099399
CDPF1	91.97963080840229	14.7919516380107
PKDREJ	4.177545691906005	0.6718232427891928
TTC38	61.04818583221347	9.817628147469156
GTSE1	266.95039624302905	42.930345732742005
TRMU	115.4056517775752	18.559270186710243
CELSR1	2.075571207404005	0.3337885643955306
GRAMD4	46.8765785485772	7.538583018346084
CERK	18.3114808899454	2.944810034176462
TBC1D22A	3.1664338643807657	0.5092185756262136
LINC01644	0.30992135745554567	0.04984083639798955
LINC00898	4.464709793863399	0.7180043099558433
LINC01310	0.2213998798114938	0.035605016959187816
BRD1	87.61585377089052	14.090179100649753
ZBED4	98.48192105989513	15.837634927789727
ALG12	57.169081492165475	9.193799553111006
CRELD2	629.1100886544721	101.17203042210403
PIM3	1111.2353269983232	178.70629693706772
IL17REL	0.6624710168930109	0.10653705779573569
MLC1	118.42948114096235	19.045555436082367
MOV10L1	8.454005189587344	1.3595535752079153
PANX2	17.250392054364873	2.774168180087758
TRABD	290.0350672121566	46.64276916338195
SELENOO	86.60896742396922	13.928253965511324
TUBGCP6	36.17637356595682	5.817800783968347
HDAC10	218.90067502410798	35.20310062158583
MAPK12	262.7384960718294	42.252997681994856
MAPK11	48.64541236341865	7.823042784218754
PLXNB2	289.071608271461	46.48782792334083
DENND6B	6.755861703536892	1.0864620646278733
PPP6R2	79.7657531958378	12.827744069772322
SBF1	94.94512803458596	15.268856047898336
ADM2	74.8833262621977	12.042563454849393
MIOX	140.192198982476	22.545385420113302
LMF2	557.3529411764706	89.63221181392544
NCAPH2	92.42378508904315	14.863379502868522
SCO2	578.5083415112856	93.03437440019614
TYMP	181.1259806183664	29.12826157429407
ODF3B	14.739751266697375	2.3704127313520114
KLHDC7B	3.3433634236041456	0.5376719784107757
SYCE3	1.0134279199391945	0.1629771357919058
CPT1B	10.29876618741715	1.6562237751615139
CHKB-CPT1B	0.7779899568569206	0.1251145467267341
CHKB	28.203859475507176	4.5356794944739205
MAPK8IP2	16.747952516793962	2.693367014922672
ARSA	151.4760147601476	24.360022593676447
SHANK3	6.248826210923495	1.004921788595289
ACR	0.2826455624646693	0.04545440608893811
RABL2B	63.64423552696685	10.235118859240492
PLCXD1	148.66587742464256	23.90810280233106
GTPBP6	178.8617886178862	28.764139449907212
PPP2R3B	16.3891141580069	2.6356594594303258
SHOX	0.17793594306049823	0.02861524710723542
CSF2RA	5.737067288992609	0.922621901576927
IL3RA	2.2355341407301297	0.35951343361753463
SLC25A6	1889.0742285237698	303.7965512945219
LINC00106	18.53411962931761	2.9806142816668806
ASMTL	8.848492144705954	1.422994055569221
P2RY8	10.660837847985839	1.7144513027733883
AKAP17A	407.5599487461102	65.54284898142764
ASMT	0.041992987171142415	0.006753215140263422
DHRSX	2.6220328926565313	0.42166926960426243
ZBED1	145.38958361962347	23.381216804965987
LINC00102	19.09206618582944	3.0703419573270407
CD99	157.76152420431671	25.370843695057903
XG	0.04654843364520784	0.0074858115134135384
GYG2	3.7037722920794827	0.5956320996413379
ARSD	5.038179957490357	0.8102284562332075
ARSH	0.0	0.0
ARSF	0.0	0.0
LINC01546	1.3246065139473275	0.21302015806648525
MXRA5	0.0	0.0
PRKX	40.64341397357538	6.536179897841646
NLGN4X	0.7849918992377315	0.12624058291712542
VCX3A	0.0	0.0
PUDP	7.283093753462743	1.171250304328005
STS	2.4086945165924227	0.38736068504551946
VCX	99.89373007438896	16.06467879044668
PNPLA4	22.94923560064879	3.690643027707179
VCX2	0.0	0.0
VCX3B	31.52885187388459	5.0703970870679
ANOS1	3.511809319574648	0.564761058078939
FAM9A	0.0	0.0
FAM9B	5.254648342764753	0.8450404016388922
TBL1X	22.46086895486769	3.612105032473655
GPR143	0.4192044978176707	0.06741549844956654
SHROOM2	4.261976694000863	0.6854012414043148
CLDN34	18.6046511627907	2.9919569998634987
WWC3	5.8885677884466	0.9469858617424769
CLCN4	13.875983398377006	2.2315035791585527
MID1	3.875905604526796	0.6233141811047335
HCCS	140.18137130265276	22.543644137669688
ARHGAP6	7.393606849452532	1.189022765000879
AMELX	0.8164376105592598	0.13129760953272257
MSL3	174.4813867576016	28.059693346972182
FRMPD4	0.05289578847144822	0.008506578446199103
PRPS2	56.06424725458584	9.016122664579685
TLR7	1.202800807594828	0.19343164589520878
TLR8	0.5438066465256798	0.08745372801715814
TMSB4X	18812.352663837813	3025.3590752102773
FAM9C	2.8316270964931385	0.4553757250391242
ATXN3L	600.7995431182183	96.61919392191979
LINC01203	310.70615034168566	49.967044976080274
EGFL6	0.06249902345275855	0.010050948500346121
TCEANC	19.101032268552384	3.0717838620276203
RAB9A	36.80270466070998	5.918525903014212
TRAPPC2	103.77779762436367	16.689305556753993
OFD1	273.7218902456627	44.019321747580356
GPM6B	23.64442913131487	3.802442444537749
GEMIN8	30.658445086455956	4.930420279247701
GLRA2	0.024689651085850854	0.0039705326234893154
FANCB	247.37888952567172	39.7829012572451
MOSPD2	33.71372540838254	5.421763399080874
ASB9	1.4512125262554898	0.23338064434680905
ASB11	0.3832999174430947	0.06164140681845205
PIGA	71.16244411326379	11.44417978757401
VEGFD	1.4166859851119182	0.22782816579982143
PIR	6.259939147140742	1.0067089453128915
BMX	1.578390400516564	0.2538330961446801
ACE2	0.17057777127957696	0.027431922928056175
CA5B	18.01893102539676	2.8977628411177703
ZRSR2	43.40272486208053	6.979925897453509
AP1S2	115.23845390119484	18.532381810668074
GRPR	0.49639287841683766	0.07982875541531358
MAGEB17	0.5111167901865576	0.08219662087537083
CTPS2	9.705475232235301	1.560812094997242
S100G	0.4433606739082243	0.07130023885731014
SYAP1	100.22969304656505	16.118707579135158
TXLNG	61.079741082495524	9.822702789887213
RBBP7	429.69720496894405	69.10291136228793
REPS2	2.086257805314875	0.3355071583720789
NHS	1.722253961738783	0.2769689015547259
SCML1	163.34093500570125	26.268111644682417
RAI2	0.6689618039126107	0.10758089116234862
LINC01456	0.007436492355285858	0.0011959195129295542
BEND2	0.15524200503674063	0.02496566044578548
SCML2	13.421481301771045	2.158411602453688
CDKL5	2.0480210503234293	0.32935801180933505
RS1	0.0616979269496545	0.009922118012257099
PPEF1	0.09489674504164507	0.015261075206799127
PHKA2	22.147395861619508	3.5616930141344696
ADGRG2	0.5025087939038934	0.08081230280848734
PDHA1	318.5900314324203	51.2349125114142
MAP3K15	1.3015128476070204	0.20930628802104284
SH3KBP1	5.946355559828311	0.9562791575736731
MAP7D2	3.11921946973269	0.5016256658035262
EIF1AX	1027.5806358548266	165.25314285488926
RPS6KA3	38.92154006956701	6.259272116292714
CNKSR2	4.122711288953559	0.6630049008427965
KLHL34	11.846001974333662	1.9050466583533627
SMPX	1.4562455689896339	0.23419004664665719
MBTPS2	45.351523340452424	7.293327164570496
YY2	240.05837285662167	38.605632686126334
SMS	121.36736386252649	19.518018945161316
PHEX	0.42491558800550105	0.0683339427737743
PTCHD1-AS	0.0009089735688665644	0.00014617902847329073
DDX53	94.88022545796149	15.258418565532144
PTCHD1	0.4682403849258889	0.07530133647975631
PRDX4	493.32273449920507	79.33502196637255
ACOT9	66.61451893719563	10.71279297218416
SAT1	2786.3666014350947	448.0970368325409
APOO	13.325647178689689	2.142999780277064
CXorf58	0.984064503841026	0.15825497908140926
KLHL15	67.35524832647053	10.831915360551113
EIF2S3	791.685873528056	127.3170923909982
ZFX	59.71986608818363	9.604010836323033
PDK3	33.16521915056576	5.333553890437892
PCYT1B	0.873929995966477	0.14054340207421365
POLA1	28.356086180326624	4.560160241307896
ARX	5.059985309720068	0.8137351425810093
MAGEB18	0.0	0.0
MAGEB6	2.4945431867789214	0.40116666976654336
MAGEB5	0.0	0.0
VENTXP1	37.92341678939617	6.098756237295395
DCAF8L2	48.683556880278196	7.82917709725831
MAGEB10	1.3311148086522462	0.2140668069785864
DCAF8L1	0.0	0.0
IL1RAPL1	0.49914604370122273	0.08027151309307491
MAGEB2	407.1050308914387	65.46969014347161
MAGEB3	1.1334655709832815	0.18228131339491419
MAGEB4	0.4440497335701599	0.07141105183954842
MAGEB1	55.488685604236885	8.923562170241656
NR0B1	0.403469840629413	0.0648850872473928
GK	11.497784947888658	1.8490472009796342
TAB3	56.26846157571062	9.048963939711125
FTHL17	0.0	0.0
FAM47A	0.0	0.0
TMEM47	19.090157154673282	3.0700349513487697
FAM47B	0.0	0.0
MAGEB16	1.1123470522803114	0.17888508202743383
CFAP47	0.5964299407830274	0.09591648457364985
FAM47C	0.0	0.0
PRRG1	13.580692643097175	2.184015602387375
LANCL3	2.992570495331779	0.481258270458743
XK	34.350404312668466	5.524152628939348
CYBB	16.65420840185379	2.6782913030247664
DYNLT3	88.28542211112374	14.197857533581319
SYTL5	1.0634903754121026	0.17102806417384137
SRPX	30.842296410113143	4.959986824190529
RPGR	28.321282938697188	4.554563264428297
OTC	0.0	0.0
TSPAN7	0.8866848188573536	0.14259460321184644
MID1IP1	1129.4371445381446	181.63347116473747
LINC01281	0.0	0.0
LINC01282	0.0	0.0
BCOR	156.2925942753294	25.134613778953245
ATP6AP2	426.7907918825225	68.63550872719819
MPC1L	3.4843205574912894	0.5603403788942963
CXorf38	102.14559015837652	16.42681772452542
MED14	56.12138123474014	9.02531081921677
USP9X	76.07406671304118	12.23405558204644
DDX3X	1260.0768944561576	202.6426538044718
NYX	0.14187918986982584	0.022816683395546843
CASK	7.527585218292621	1.2105688566192538
GPR34	3.9735099337748347	0.6390106837456809
GPR82	35.445577662598225	5.700275875847611
MAOA	3.329054156965991	0.5353707952224253
MAOB	0.22439714843008302	0.03608703077097025
NDP	0.040163868583821996	0.006459060516614309
EFHC2	0.2604751884614599	0.041889017783181555
FUNDC1	55.07576149350985	8.857156669128413
DUSP21	15.801354401805868	2.5411372939021244
KDM6A	36.339261103083054	5.843995981213973
LINC01204	1.18982244188175	0.19134449511757454
LINC01186	255.28269560251286	41.05397308279291
KRBOX4	21.201413427561835	3.409562305498156
ZNF674	12.632769781911886	2.031572838745225
ZNF674-AS1	276.28935030140656	44.4322147396842
CHST7	4.877065699314793	0.7843184336099246
SLC9A7	11.574392516351722	1.8613670530800595
RP2	22.972824293101553	3.6944365067078935
LINC01545	1.0581149275598243	0.17016359707428128
RGN	2.339572192513369	0.37624459264660465
NDUFB11	3243.0717863105174	521.543309100997
RBM10	72.57560459637483	11.671440990290392
UBA1	199.0903549491255	32.01725073387477
CDK16	228.02367700326883	36.67024071426922
USP11	181.26378616841833	29.15042314434933
ZNF157	0.6032482598607889	0.09701299088884546
ZNF41	19.55791242255592	3.1452582724268607
LINC01560	484.47452229299364	77.912072929865
ARAF	107.55867676954352	17.29733780229715
SYN1	0.43789227849948914	0.07042082414654637
TIMP1	5231.059764496778	841.2469410011112
CFP	3.6107008042015427	0.5806645580729668
ELK1	141.7301955585018	22.79272247476391
UXT	474.3537691162539	76.28447679564677
ZNF81	17.03473727373909	2.7394870767012134
ZNF182	36.80307607800055	5.91858563348444
ZNF630	3.1896743565017434	0.5129560578543514
SPACA5	0.3708511032820323	0.05963941729748305
SPACA5B	0.0	0.0
SSX5	0.0	0.0
SSX1	59.11939313984169	9.507444164618189
SSX3	80.86383885337982	13.004335667259697
SLC38A5	495.13651877133105	79.62671056089366
FTSJ1	133.8940448569219	21.53253083029663
PORCN	42.341430499325234	6.809250990959585
EBP	1904.9128367670364	306.34367966510456
TBC1D25	49.97607759558088	8.037037291345303
RBM3	2607.2214883311317	419.28733379361864
WDR13	204.4836076195413	32.88458116313623
WAS	40.23591087811271	6.47064619187386
SUV39H1	54.38410811690955	8.745926571692493
GLOD5	10.421043785192033	1.6758881758206756
GATA1	477.96303476799795	76.86491055581853
HDAC6	134.1054556537641	21.566529426020036
ERAS	15.19213583556747	2.443164172140546
PCSK1N	178.57928304376514	28.718707556420146
PQBP1	501.3379204892966	80.62400565214166
TIMM17B	1443.9003619331488	232.20471898078364
SLC35A2	346.1123757038457	55.66099230592471
PIM2	200.335852225021	32.21754872711956
OTUD5	109.5321013312363	17.61469937921659
KCND1	27.992739084742524	4.501727601184702
GRIPAP1	179.0506218251883	28.7945071698634
TFE3	91.40693665066594	14.699852287207113
CCDC120	53.520609565776184	8.60706073046659
PRAF2	351.21107266435985	56.48095296671383
